,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
26,26,0,3.751345754549366,2002-08-14,39.45000076293945,0.0,2002-08-22,39.59000015258789,0.0,0.5251861159971725,0.0035487804040794423,Long,Closed,26
27,27,0,4.011771398124693,2002-10-02,37.02000045776367,0.0,2002-10-10,37.0,0.0,-0.0802372644056959,-0.0005402608729432497,Long,Closed,27
28,28,0,3.9582811128163637,2002-10-11,37.5,0.0,2002-10-17,38.70000076293945,0.0,4.749940355308468,0.03200002034505211,Long,Closed,28
29,29,0,4.03119689699795,2002-10-29,38.0,0.0,2002-10-30,38.95000076293945,0.0,3.829640127707222,0.025000020077354117,Long,Closed,29
30,30,0,4.131976900358667,2002-11-26,38.0,0.0,2002-11-29,37.56999969482422,0.0,-1.776751328133514,-0.011315797504625878,Long,Closed,30
31,31,0,4.123196934767505,2002-12-02,37.650001525878906,0.0,2002-12-04,38.52000045776367,0.0,3.5871769291982503,0.023107540415018658,Long,Closed,31
32,32,0,4.173030532945579,2002-12-05,38.060001373291016,0.0,2002-12-11,39.45000076293945,0.0,5.800509893778639,0.0365212648316897,Long,Closed,32
33,33,0,5.144564303389773,2003-02-03,32.0,0.0,2003-02-04,31.6200008392334,0.0,-1.954930117797943,-0.011874973773956379,Long,Closed,33
34,34,0,5.789008020723967,2003-03-12,28.100000381469727,0.0,2003-03-25,29.96999931335449,0.0,10.82543881542614,0.06654800378998979,Long,Closed,34
35,35,0,6.098297425429498,2003-04-04,28.450000762939453,0.0,2003-04-07,30.239999771118164,0.0,10.915946343097602,0.06291736239636468,Long,Closed,35
36,36,0,6.443483834437865,2003-04-11,28.6200008392334,0.0,2003-04-28,30.3700008392334,0.0,11.276096710266273,0.06114604991908436,Long,Closed,36
37,37,0,6.268052971281078,2003-05-08,31.21999931335449,0.0,2003-05-09,31.46999931335449,0.0,1.5670132428202805,0.008007687556003987,Long,Closed,37
38,38,0,6.338548116412719,2003-05-12,31.1200008392334,0.0,2003-05-13,31.299999237060547,0.0,1.1409285055045757,0.005784010056973442,Long,Closed,38
39,39,0,6.4164473065411896,2003-05-16,30.920000076293945,0.0,2003-05-19,30.88999938964844,0.0,-0.19249782502092216,-0.0009702680003711885,Long,Closed,39
40,40,0,6.079879222697183,2003-05-29,32.599998474121094,0.0,2003-06-10,33.119998931884766,0.0,3.1615399789503726,0.01595093503383028,Long,Closed,40
41,41,0,7.204493304655704,2003-08-01,27.950000762939453,0.0,2003-08-06,28.15999984741211,0.0,1.5129369980670617,0.007513383854754805,Long,Closed,41
42,42,0,7.181540897691546,2003-08-07,28.25,0.0,2003-08-19,28.63999938964844,0.0,2.8007965668350323,0.013805288129148415,Long,Closed,42
43,43,0,7.154063545273781,2003-08-21,28.75,0.0,2003-08-27,29.270000457763672,0.0,3.7201163184127495,0.018086972443953738,Long,Closed,43
44,44,0,7.220670456725308,2003-10-24,29.0,0.0,2003-10-27,29.030000686645508,0.0,0.21662507174269763,0.0010345064360520215,Long,Closed,44
45,45,0,7.1492520633886505,2003-10-29,29.31999969482422,0.0,2003-10-31,29.18000030517578,0.0,-1.0008909253172362,-0.004774876913561162,Long,Closed,45
46,46,0,7.134582045979331,2003-11-03,29.239999771118164,0.0,2003-11-05,29.049999237060547,0.0,-1.3555743990139604,-0.006497966331904367,Long,Closed,46
47,47,0,6.96670934428388,2003-11-07,29.75,0.0,2003-11-11,29.459999084472656,0.0,-2.0203520880552333,-0.009747929933692261,Long,Closed,47
48,48,0,6.784768624938519,2003-11-12,30.25,0.0,2003-11-19,30.43000030517578,0.0,1.221260423036,0.005950423311596078,Long,Closed,48
49,49,0,6.742668375857404,2003-11-20,30.620000839233402,0.0,2003-12-05,31.5,0.0,5.933542512081999,0.028739357826504556,Long,Closed,49
50,50,0,6.774929864595776,2003-12-17,31.350000381469727,0.0,2003-12-18,31.68000030517578,0.0,2.2357263384304815,0.010526313227769871,Long,Closed,50
51,51,0,6.890201695227674,2003-12-19,31.149999618530277,0.0,2003-12-24,31.3700008392334,0.0,1.5158527838408133,0.007062639595419128,Long,Closed,51
52,52,0,6.861766125770778,2003-12-26,31.5,0.0,2003-12-29,31.799999237060547,0.0,2.058524602619144,0.009523785303509454,Long,Closed,52
53,53,0,6.889932334661779,2004-01-20,31.670000076293945,0.0,2004-01-28,32.11000061035156,0.0,3.0315739068720404,0.013893291221902273,Long,Closed,53
54,54,0,6.8409316767911985,2004-01-29,32.34000015258789,0.0,2004-02-09,33.099998474121094,0.0,5.199096592084629,0.023500257203071986,Long,Closed,54
55,55,0,6.789650327542415,2004-02-24,33.349998474121094,0.0,2004-03-03,33.599998474121094,0.0,1.697412581885601,0.00749625221704266,Long,Closed,55
56,56,0,7.290899136152873,2004-04-15,31.290000915527344,0.0,2004-04-27,32.970001220703125,0.0,12.248712773742682,0.05369128334995031,Long,Closed,56
57,57,0,7.991388099357652,2004-05-27,30.07999992370605,0.0,2004-06-01,30.020000457763672,0.0,-0.47947901809973814,-0.001994663101547846,Long,Closed,57
58,58,0,7.9834103325039125,2004-06-02,30.049999237060547,0.0,2004-06-07,30.540000915527344,0.0,3.9118844628160616,0.01630621267578858,Long,Closed,58
59,59,0,7.92116157974886,2004-06-23,30.780000686645508,0.0,2004-06-25,30.63999938964844,0.0,-1.1089728948881827,-0.004548450093368907,Long,Closed,59
60,60,0,8.122636974082997,2004-08-12,29.8799991607666,0.0,2004-08-24,31.09000015258789,0.0,9.828398794844702,0.040495348922568224,Long,Closed,60
61,61,0,7.971363078629718,2004-09-03,31.68000030517578,0.0,2004-09-09,31.38999938964844,0.0,-2.3117025908034634,-0.009154069215080208,Long,Closed,61
62,62,0,7.978988434402581,2004-09-24,31.36000061035156,0.0,2004-09-30,31.75,0.0,3.1118006194289762,0.012436204785012245,Long,Closed,62
63,63,0,8.011792412034097,2004-10-07,31.6200008392334,0.0,2004-10-08,31.440000534057617,0.0,-1.4421250791711486,-0.0056926091207575545,Long,Closed,63
64,64,0,8.068249944046714,2004-10-13,31.21999931335449,0.0,2004-10-22,32.599998474121094,0.0,11.134178151639674,0.04420240842786644,Long,Closed,64
65,65,0,8.128088099621731,2004-10-25,32.36000061035156,0.0,2004-11-03,33.529998779296875,0.0,9.509848193583593,0.03615569057100211,Long,Closed,65
66,66,0,7.927131343549864,2004-12-03,34.380001068115234,0.0,2004-12-06,34.58000183105469,0.0,1.585432316631227,0.005817357670908814,Long,Closed,66
67,67,0,7.977887412853588,2004-12-07,34.36000061035156,0.0,2004-12-08,34.33000183105469,0.0,-0.23932688375350608,-0.0008730727230498537,Long,Closed,67
